Identification                                                         WIND            CEILING     VISIBILITY   TEMP     DEWPT    SLP      RHX 
Name                           USAF   NCDC  Date     HrMn I Type  QCP  Dir Q I Spd   Q Hgt   Q I I Visby  Q I Q Temp   Q Dewpt  Q Slp    Q Rhx 
ISEDOR IVERSON                ,720258,04997,20140508,1908,7,FM-15,    ,030,5,N,  2.6,5,00335,5,M,N,016093,5,N,5,  11.0,5,   8.0,5,9999.9,9, 82,
ISEDOR IVERSON                ,720258,04997,20140508,1928,7,FM-15,    ,020,5,N,  4.1,5,00335,5,M,N,016093,5,N,5,  11.0,5,   8.0,5,9999.9,9, 82,
ISEDOR IVERSON                ,720258,04997,20140508,1949,7,FM-15,    ,010,5,N,  3.1,5,00335,5,M,N,016093,5,N,5,  11.0,C,   8.0,C,9999.9,9, 82,
ISEDOR IVERSON                ,720258,04997,20140508,2008,7,FM-15,    ,040,5,N,  3.1,5,00335,5,M,N,016093,5,N,5,  11.0,5,   8.0,5,9999.9,9, 82,
ISEDOR IVERSON                ,720258,04997,20140508,2028,7,FM-15,    ,050,5,N,  2.1,5,00335,5,M,N,016093,5,N,5,  11.0,5,   8.0,5,9999.9,9, 82,
ISEDOR IVERSON                ,720258,04997,20140508,2049,7,FM-15,    ,020,5,N,  1.5,5,00335,5,M,N,016093,5,N,5,  11.0,C,   8.0,C,9999.9,9, 82,
ISEDOR IVERSON                ,720258,04997,20140508,2108,7,FM-15,    ,280,5,N,  1.5,5,00335,5,M,N,008047,5,N,5,  11.0,5,   9.0,5,9999.9,9, 87,
ISEDOR IVERSON                ,720258,04997,20140508,2128,7,FM-15,    ,360,5,N,  2.1,5,01067,5,M,N,004828,5,N,5,  10.0,5,   9.0,5,9999.9,9, 94,
ISEDOR IVERSON                ,720258,04997,20140508,2149,7,FM-15,    ,360,5,N,  2.1,5,01067,5,M,N,004023,5,N,5,  10.0,C,   9.0,C,9999.9,9, 94,
ISEDOR IVERSON                ,720258,04997,20140508,2208,7,FM-15,    ,030,5,N,  2.1,5,01067,5,M,N,003219,5,N,5,  10.0,5,   9.0,5,9999.9,9, 94,
ISEDOR IVERSON                ,720258,04997,20140508,2228,7,FM-15,    ,040,5,N,  2.6,5,00792,5,M,N,002816,5,N,5,  10.0,5,   9.0,5,9999.9,9, 94,
ISEDOR IVERSON                ,720258,04997,20140508,2249,7,FM-15,    ,070,5,N,  6.2,5,00091,5,M,N,002816,5,N,5,  10.0,C,   9.0,C,9999.9,9, 94,
ISEDOR IVERSON                ,720258,04997,20140508,2308,7,FM-15,    ,080,5,N,  7.7,5,00640,5,M,N,004023,5,N,5,  10.0,5,   9.0,5,9999.9,9, 94,
ISEDOR IVERSON                ,720258,04997,20140508,2328,7,FM-15,    ,080,5,N,  8.2,5,00091,5,M,N,008047,5,N,5,  10.0,5,   8.0,5,9999.9,9, 87,
ISEDOR IVERSON                ,720258,04997,20140508,2349,7,FM-15,    ,070,5,N,  5.7,5,00091,5,M,N,011265,5,N,5,   9.0,C,   8.0,C,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,0008,7,FM-15,    ,010,5,N,  2.6,5,00152,5,M,N,016093,5,N,5,   9.0,5,   8.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,0028,7,FM-15,    ,040,5,N,  1.5,5,00152,5,M,N,016093,5,N,5,   9.0,5,   8.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,0049,7,FM-15,    ,070,5,N,  2.1,5,00152,5,M,N,016093,5,N,5,   9.0,C,   8.0,C,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,0108,7,FM-15,    ,120,5,N,  2.6,5,00213,5,M,N,016093,5,N,5,   9.0,5,   8.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,0128,7,FM-15,    ,999,9,C,  0.0,5,00213,5,M,N,011265,5,N,5,   9.0,5,   8.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,0149,7,FM-15,    ,110,5,N,  4.6,5,00152,5,M,N,016093,5,N,5,   9.0,C,   8.0,C,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,0208,7,FM-15,    ,120,5,N,  2.1,5,00152,5,M,N,016093,5,N,5,   8.0,5,   7.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,0228,7,FM-15,    ,150,5,N,  4.1,5,00152,5,M,N,011265,5,N,5,   7.0,5,   7.0,5,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,0249,7,FM-15,    ,090,5,N,  2.1,5,00152,5,M,N,008047,5,N,5,   7.0,C,   6.0,C,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,0308,7,FM-15,    ,090,5,N,  4.1,5,01433,5,M,N,011265,5,N,5,   7.0,5,   6.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,0328,7,FM-15,    ,100,5,N,  6.2,5,02134,5,M,N,016093,5,N,5,   7.0,5,   6.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,0349,7,FM-15,    ,070,5,N,  9.8,5,02134,5,M,N,016093,5,N,5,   6.0,C,   6.0,C,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,0408,7,FM-15,    ,090,5,N,  6.7,5,02896,5,M,N,016093,5,N,5,   7.0,5,   6.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,0428,7,FM-15,    ,070,5,V,  4.1,5,00152,5,M,N,016093,5,N,5,   7.0,5,   7.0,5,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,0449,7,FM-15,    ,110,5,N,  3.1,5,00152,5,M,N,016093,5,N,5,   8.0,C,   7.0,C,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,0508,7,FM-15,    ,110,5,N,  3.1,5,00152,5,M,N,016093,5,N,5,   7.0,5,   7.0,5,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,0528,7,FM-15,    ,100,5,N,  3.6,5,00152,5,M,N,016093,5,N,5,   7.0,5,   7.0,5,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,0549,7,FM-15,    ,110,5,N,  2.6,5,00152,5,M,N,016093,5,N,5,   7.0,C,   7.0,C,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,0608,7,FM-15,    ,100,5,N,  2.1,5,00091,5,M,N,016093,5,N,5,   7.0,5,   7.0,5,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,0628,7,FM-15,    ,090,5,N,  2.1,5,00091,5,M,N,016093,5,N,5,   8.0,5,   7.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,0649,7,FM-15,    ,060,5,N,  1.5,5,00091,5,M,N,006437,5,N,5,   7.0,C,   7.0,C,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,0708,7,FM-15,    ,360,5,N,  1.5,5,00091,5,M,N,004023,5,N,5,   7.0,5,   7.0,5,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,0728,7,FM-15,    ,040,5,N,  1.5,5,00030,5,M,N,001609,5,N,5,   7.0,5,   7.0,5,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,0749,7,FM-15,    ,020,5,N,  1.5,5,00030,5,M,N,001207,5,N,5,   7.0,C,   7.0,C,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,0808,7,FM-15,    ,060,5,N,  2.6,5,00030,5,M,N,001609,5,N,5,   7.0,5,   7.0,5,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,0828,7,FM-15,    ,090,5,N,  3.1,5,00030,5,M,N,001207,5,N,5,   7.0,5,   7.0,5,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,0849,7,FM-15,    ,999,9,C,  0.0,5,00030,5,M,N,000805,5,N,5,   7.0,C,   6.0,C,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,0908,7,FM-15,    ,050,5,N,  2.1,5,00030,5,M,N,001207,5,N,5,   7.0,5,   7.0,5,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,0928,7,FM-15,    ,060,5,N,  1.5,5,00030,5,M,N,001207,5,N,5,   7.0,5,   6.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,0948,7,FM-15,    ,040,5,N,  1.5,5,00030,5,M,N,001207,5,N,5,   7.0,C,   6.0,C,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,1008,7,FM-15,    ,999,9,C,  0.0,5,00030,5,M,N,000805,5,N,5,   7.0,5,   7.0,5,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,1028,7,FM-15,    ,999,9,C,  0.0,5,00030,5,M,N,001609,5,N,5,   7.0,5,   7.0,5,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,1048,7,FM-15,    ,300,5,N,  1.5,5,00091,5,M,N,002414,5,N,5,   7.0,C,   7.0,C,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,1108,7,FM-15,    ,999,9,C,  0.0,5,00091,5,M,N,003219,5,N,5,   7.0,5,   7.0,5,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,1129,7,FM-15,    ,330,5,N,  1.5,5,00061,5,M,N,002816,5,N,5,   7.0,5,   7.0,5,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,1148,7,FM-15,    ,360,5,N,  1.5,5,00061,5,M,N,003219,5,N,5,   8.0,C,   7.0,C,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,1208,7,FM-15,    ,280,5,N,  1.5,5,00061,5,M,N,011265,5,N,5,   8.0,5,   7.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,1229,7,FM-15,    ,290,5,N,  1.5,5,00061,5,M,N,004023,5,N,5,   8.0,5,   7.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,1248,7,FM-15,    ,290,5,N,  2.1,5,00061,5,M,N,002414,5,N,5,   8.0,C,   7.0,C,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,1308,7,FM-15,    ,280,5,N,  4.1,5,00122,5,M,N,002012,5,N,5,   8.0,5,   7.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,1329,7,FM-15,    ,300,5,N,  4.1,5,00122,5,M,N,002012,5,N,5,   7.0,5,   7.0,5,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,1348,7,FM-15,    ,280,5,N,  4.1,5,00244,5,M,N,002414,5,N,5,   7.0,C,   7.0,C,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,1408,7,FM-15,    ,290,5,N,  4.1,5,00244,5,M,N,002414,5,N,5,   7.0,5,   6.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,1429,7,FM-15,    ,280,5,N,  5.1,5,00152,5,M,N,002414,5,N,5,   6.0,5,   6.0,5,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,1448,7,FM-15,    ,280,5,N,  4.1,5,00213,5,M,N,003219,5,N,5,   6.0,C,   5.0,C,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,1508,7,FM-15,    ,290,5,N,  4.6,5,00213,5,M,N,003219,5,N,5,   6.0,5,   5.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,1529,7,FM-15,    ,290,5,N,  4.6,5,00213,5,M,N,004828,5,N,5,   5.0,5,   5.0,5,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,1548,7,FM-15,    ,280,5,N,  5.1,5,00274,5,M,N,008047,5,N,5,   5.0,C,   5.0,C,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,1608,7,FM-15,    ,300,5,N,  4.1,5,00396,5,M,N,004828,5,N,5,   5.0,5,   5.0,5,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,1628,7,FM-15,    ,290,5,N,  3.1,5,00427,5,M,N,004828,5,N,5,   5.0,5,   5.0,5,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,1648,7,FM-15,    ,300,5,N,  4.6,5,00366,5,M,N,004828,5,N,5,   5.0,C,   5.0,C,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140509,1709,7,FM-15,    ,290,5,N,  4.1,5,99999,9,9,9,      ,9,N,5, 999.9, , 999.9,9,9999.9,9,999,
ISEDOR IVERSON                ,720258,04997,20140509,1728,7,FM-15,    ,290,5,N,  4.6,5,00488,5,M,N,004828,5,N,5,   6.0,5,   5.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,1748,7,FM-15,    ,270,5,N,  4.6,5,00457,5,M,N,004023,5,N,5,   6.0,C,   5.0,C,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,1809,7,FM-15,    ,270,5,N,  5.7,5,00457,5,M,N,008047,5,N,5,   6.0,5,   5.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,1828,7,FM-15,    ,280,5,N,  5.1,5,00396,5,M,N,011265,5,N,5,   6.0,5,   5.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,1848,7,FM-15,    ,290,5,N,  3.6,5,00488,5,M,N,011265,5,N,5,   6.0,C,   5.0,C,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,1908,7,FM-15,    ,290,5,N,  5.1,5,00579,5,M,N,011265,5,N,5,   6.0,5,   5.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,1928,7,FM-15,    ,280,5,V,  4.6,5,00549,5,M,N,011265,5,N,5,   6.0,5,   5.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,1948,7,FM-15,    ,280,5,N,  4.6,5,00488,5,M,N,011265,5,N,5,   6.0,C,   5.0,C,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,2008,7,FM-15,    ,280,5,N,  5.7,5,00427,5,M,N,016093,5,N,5,   6.0,5,   5.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,2029,7,FM-15,    ,280,5,N,  4.6,5,00427,5,M,N,011265,5,N,5,   6.0,5,   5.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,2048,7,FM-15,    ,280,5,N,  5.1,5,00488,5,M,N,008047,5,N,5,   6.0,C,   5.0,C,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,2109,7,FM-15,    ,280,5,N,  6.2,5,00427,5,M,N,008047,5,N,5,   6.0,5,   5.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140509,2128,7,FM-15,    ,300,5,N,  6.2,5,00671,5,M,N,016093,5,N,5,   7.0,5,   5.0,5,9999.9,9, 87,
ISEDOR IVERSON                ,720258,04997,20140509,2148,7,FM-15,    ,290,5,N,  5.1,5,00518,5,M,N,006437,5,N,5,   7.0,C,   5.0,C,9999.9,9, 87,
ISEDOR IVERSON                ,720258,04997,20140509,2208,7,FM-15,    ,290,5,N,  4.6,5,00274,5,M,N,008047,5,N,5,   7.0,5,   5.0,5,9999.9,9, 87,
ISEDOR IVERSON                ,720258,04997,20140509,2228,7,FM-15,    ,300,5,N,  4.6,5,00671,5,M,N,016093,5,N,5,   7.0,5,   5.0,5,9999.9,9, 87,
ISEDOR IVERSON                ,720258,04997,20140509,2249,7,FM-15,    ,290,5,N,  3.6,5,00792,5,M,N,016093,5,N,5,   7.0,C,   5.0,C,9999.9,9, 87,
ISEDOR IVERSON                ,720258,04997,20140509,2308,7,FM-15,    ,280,5,N,  3.6,5,01067,5,M,N,016093,5,N,5,   7.0,5,   5.0,5,9999.9,9, 87,
ISEDOR IVERSON                ,720258,04997,20140509,2329,7,FM-15,    ,280,5,N,  4.1,5,01250,5,M,N,016093,5,N,5,   8.0,5,   5.0,5,9999.9,9, 81,
ISEDOR IVERSON                ,720258,04997,20140509,2348,7,FM-15,    ,280,5,N,  2.6,5,01402,5,M,N,016093,5,N,5,   8.0,C,   5.0,C,9999.9,9, 81,
ISEDOR IVERSON                ,720258,04997,20140510,0008,7,FM-15,    ,270,5,N,  2.1,5,01676,5,M,N,016093,5,N,5,   8.0,5,   5.0,5,9999.9,9, 81,
ISEDOR IVERSON                ,720258,04997,20140510,0028,7,FM-15,    ,260,5,N,  1.5,5,01676,5,M,N,016093,5,N,5,   8.0,5,   5.0,5,9999.9,9, 81,
ISEDOR IVERSON                ,720258,04997,20140510,0048,7,FM-15,    ,999,9,C,  0.0,5,01981,5,M,N,016093,5,N,5,   9.0,C,   5.0,C,9999.9,9, 76,
ISEDOR IVERSON                ,720258,04997,20140510,0109,7,FM-15,    ,999,9,C,  0.0,5,02286,5,M,N,016093,5,N,5,   9.0,5,   5.0,5,9999.9,9, 76,
ISEDOR IVERSON                ,720258,04997,20140510,0128,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,   8.0,5,   5.0,5,9999.9,9, 81,
ISEDOR IVERSON                ,720258,04997,20140510,0149,7,FM-15,    ,220,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   7.0,C,   5.0,C,9999.9,9, 87,
ISEDOR IVERSON                ,720258,04997,20140510,0208,7,FM-15,    ,220,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,   7.0,5,   4.0,5,9999.9,9, 81,
ISEDOR IVERSON                ,720258,04997,20140510,0228,7,FM-15,    ,220,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,   6.0,5,   4.0,5,9999.9,9, 87,
ISEDOR IVERSON                ,720258,04997,20140510,0249,7,FM-15,    ,220,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   6.0,C,   4.0,C,9999.9,9, 87,
ISEDOR IVERSON                ,720258,04997,20140510,0308,7,FM-15,    ,220,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,   6.0,5,   4.0,5,9999.9,9, 87,
ISEDOR IVERSON                ,720258,04997,20140510,0328,7,FM-15,    ,230,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   6.0,5,   4.0,5,9999.9,9, 87,
ISEDOR IVERSON                ,720258,04997,20140510,0348,7,FM-15,    ,230,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   6.0,C,   4.0,C,9999.9,9, 87,
ISEDOR IVERSON                ,720258,04997,20140510,0408,7,FM-15,    ,240,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   6.0,5,   3.0,5,9999.9,9, 81,
ISEDOR IVERSON                ,720258,04997,20140510,0428,7,FM-15,    ,240,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   6.0,5,   3.0,5,9999.9,9, 81,
ISEDOR IVERSON                ,720258,04997,20140510,0448,7,FM-15,    ,250,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   7.0,C,   2.0,C,9999.9,9, 70,
ISEDOR IVERSON                ,720258,04997,20140510,0509,7,FM-15,    ,260,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   6.0,5,   2.0,5,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140510,0528,7,FM-15,    ,270,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   6.0,5,   2.0,5,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140510,0548,7,FM-15,    ,260,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   6.0,C,   2.0,C,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140510,0608,7,FM-15,    ,260,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   6.0,5,   1.0,5,9999.9,9, 70,
ISEDOR IVERSON                ,720258,04997,20140510,0628,7,FM-15,    ,260,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   6.0,5,   1.0,5,9999.9,9, 70,
ISEDOR IVERSON                ,720258,04997,20140510,0649,7,FM-15,    ,260,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   6.0,C,   1.0,C,9999.9,9, 70,
ISEDOR IVERSON                ,720258,04997,20140510,0708,7,FM-15,    ,250,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   6.0,5,   1.0,5,9999.9,9, 70,
ISEDOR IVERSON                ,720258,04997,20140510,0728,7,FM-15,    ,250,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   6.0,5,   1.0,5,9999.9,9, 70,
ISEDOR IVERSON                ,720258,04997,20140510,0748,7,FM-15,    ,250,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   5.0,C,   1.0,C,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140510,0808,7,FM-15,    ,260,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,   5.0,5,   1.0,5,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140510,0829,7,FM-15,    ,250,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   5.0,5,   1.0,5,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140510,0848,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,   5.0,C,   1.0,C,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140510,0908,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,   5.0,5,   1.0,5,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140510,0928,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,   4.0,5,   1.0,5,9999.9,9, 81,
ISEDOR IVERSON                ,720258,04997,20140510,0948,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,   2.0,C,   0.0,C,9999.9,9, 87,
ISEDOR IVERSON                ,720258,04997,20140510,1008,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,   2.0,5,   0.0,5,9999.9,9, 87,
ISEDOR IVERSON                ,720258,04997,20140510,1028,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,   1.0,5,   0.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140510,1049,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,   1.0,C,   0.0,C,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140510,1108,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,   0.0,5,   0.0,5,9999.9,9,100,
ISEDOR IVERSON                ,720258,04997,20140510,1128,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,   1.0,5,   0.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140510,1149,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,   2.0,C,   1.0,C,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140510,1208,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,   3.0,5,   2.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140510,1228,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,   5.0,5,   3.0,5,9999.9,9, 87,
ISEDOR IVERSON                ,720258,04997,20140510,1248,7,FM-15,    ,210,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   6.0,C,   3.0,C,9999.9,9, 81,
ISEDOR IVERSON                ,720258,04997,20140510,1308,7,FM-15,    ,220,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   7.0,5,   3.0,5,9999.9,9, 76,
ISEDOR IVERSON                ,720258,04997,20140510,1329,7,FM-15,    ,210,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   9.0,5,   3.0,5,9999.9,9, 66,
ISEDOR IVERSON                ,720258,04997,20140510,1348,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  10.0,C,   3.0,C,9999.9,9, 62,
ISEDOR IVERSON                ,720258,04997,20140510,1408,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  11.0,5,   4.0,5,9999.9,9, 62,
ISEDOR IVERSON                ,720258,04997,20140510,1428,7,FM-15,    ,220,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  12.0,5,   2.0,5,9999.9,9, 50,
ISEDOR IVERSON                ,720258,04997,20140510,1448,7,FM-15,    ,180,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  13.0,C,   2.0,C,9999.9,9, 47,
ISEDOR IVERSON                ,720258,04997,20140510,1509,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  13.0,5,   1.0,5,9999.9,9, 44,
ISEDOR IVERSON                ,720258,04997,20140510,1528,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  14.0,5,   1.0,5,9999.9,9, 41,
ISEDOR IVERSON                ,720258,04997,20140510,1548,7,FM-15,    ,180,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  15.0,C,   2.0,C,9999.9,9, 41,
ISEDOR IVERSON                ,720258,04997,20140510,1608,7,FM-15,    ,160,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  16.0,5,   2.0,5,9999.9,9, 39,
ISEDOR IVERSON                ,720258,04997,20140510,1628,7,FM-15,    ,190,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  15.0,5,   0.0,5,9999.9,9, 36,
ISEDOR IVERSON                ,720258,04997,20140510,1649,7,FM-15,    ,160,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  16.0,C,   1.0,C,9999.9,9, 36,
ISEDOR IVERSON                ,720258,04997,20140510,1708,7,FM-15,    ,140,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  17.0,5,   0.0,5,9999.9,9, 32,
ISEDOR IVERSON                ,720258,04997,20140510,1728,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  17.0,5,   0.0,5,9999.9,9, 32,
ISEDOR IVERSON                ,720258,04997,20140510,1748,7,FM-15,    ,170,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,  17.0,C,   0.0,C,9999.9,9, 32,
ISEDOR IVERSON                ,720258,04997,20140510,1808,7,FM-15,    ,130,5,V,  4.6,5,22000,5,9,N,016093,5,N,5,  18.0,5,   0.0,5,9999.9,9, 30,
ISEDOR IVERSON                ,720258,04997,20140510,1829,7,FM-15,    ,120,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,  18.0,5,   0.0,5,9999.9,9, 30,
ISEDOR IVERSON                ,720258,04997,20140510,1848,7,FM-15,    ,190,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,  18.0,C,   0.0,C,9999.9,9, 30,
ISEDOR IVERSON                ,720258,04997,20140510,1908,7,FM-15,    ,140,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,  19.0,5,   0.0,5,9999.9,9, 28,
ISEDOR IVERSON                ,720258,04997,20140510,1929,7,FM-15,    ,130,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,  20.0,5,  -1.0,5,9999.9,9, 24,
ISEDOR IVERSON                ,720258,04997,20140510,1948,7,FM-15,    ,160,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,  20.0,C,  -1.0,C,9999.9,9, 24,
ISEDOR IVERSON                ,720258,04997,20140510,2008,7,FM-15,    ,140,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,  20.0,5,  -1.0,5,9999.9,9, 24,
ISEDOR IVERSON                ,720258,04997,20140510,2028,7,FM-15,    ,140,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,  20.0,5,  -2.0,5,9999.9,9, 23,
